q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
0,2.13RI,5.8RI,1.67068273092369,0.329317269076305,0.197115384615385,0.197115384615385,0.329317269076305
0,1.2RI,2.10RI,1.64497041420118,0.355029585798817,0.215827338129496,0.215827338129496,0.355029585798817
0,5.14RI,3.14RI,1.83081570996979,0.169184290030211,0.0924092409240924,0.0924092409240924,0.169184290030211
0,5.14RI,3.14RI,1.83081570996979,0.169184290030211,0.0924092409240924,0.0924092409240924,0.169184290030211
0,2.10RI,1.2RI,1.64497041420118,0.355029585798817,0.215827338129496,0.215827338129496,0.355029585798817
0,2.10RI,5.14RI,1.72173913043478,0.278260869565217,0.161616161616162,0.161616161616162,0.278260869565217
0,1.8RI,2.3RI,1.72850678733032,0.271493212669683,0.157068062827225,0.157068062827225,0.271493212669683
0,2.13RI,1.8RI,1.8135593220339,0.186440677966101,0.102803738317757,0.102803738317757,0.186440677966102
0,2.10RI,1.8RI,1.76271186440678,0.23728813559322,0.134615384615385,0.134615384615385,0.23728813559322
0,1.8RI,2.3RI,1.72850678733032,0.271493212669683,0.157068062827225,0.157068062827225,0.271493212669683
0,2.10RI,1.2RI,1.64497041420118,0.355029585798817,0.215827338129496,0.215827338129496,0.355029585798817
0,5.8RI,2.13RI,1.67068273092369,0.329317269076305,0.197115384615385,0.197115384615385,0.329317269076305
0,2.3RI,3.14RI,1.68,0.32,0.19047619047619,0.19047619047619,0.32
0,2.3RI,5.14RI,1.8,0.2,0.111111111111111,0.111111111111111,0.2
0,2.3RI,5.8RI,1.64102564102564,0.358974358974359,0.21875,0.21875,0.358974358974359
0,2.10RI,1.2RI,1.64497041420118,0.355029585798817,0.215827338129496,0.215827338129496,0.355029585798817
0,2.3RI,5.14RI,1.8,0.2,0.111111111111111,0.111111111111111,0.2
0,1.8RI,5.14RI,1.81962864721485,0.180371352785146,0.0991253644314869,0.0991253644314869,0.180371352785146
0,5.14RI,2.10RI,1.72173913043478,0.278260869565217,0.161616161616162,0.161616161616162,0.278260869565217
0,2.13RI,1.8RI,1.8135593220339,0.186440677966101,0.102803738317757,0.102803738317757,0.186440677966102
0,2.3RI,3.14RI,1.68,0.32,0.19047619047619,0.19047619047619,0.32
0,2.13RI,5.14RI,1.82028985507246,0.179710144927536,0.0987261146496816,0.0987261146496816,0.179710144927536
0,5.14RI,2.3RI,1.8,0.2,0.111111111111111,0.111111111111111,0.2
0,2.13RI,2.3RI,1.74603174603175,0.253968253968254,0.145454545454546,0.145454545454546,0.253968253968254
0,5.14RI,1.8RI,1.81962864721485,0.180371352785146,0.0991253644314869,0.0991253644314869,0.180371352785146
0,2.13RI,5.8RI,1.67068273092369,0.329317269076305,0.197115384615385,0.197115384615385,0.329317269076305
0,1.8RI,5.14RI,1.81962864721485,0.180371352785146,0.0991253644314869,0.0991253644314869,0.180371352785146
0,1.2RI,3.14RI,1.75483870967742,0.245161290322581,0.139705882352941,0.139705882352941,0.245161290322581
0,2.3RI,5.14RI,1.8,0.2,0.111111111111111,0.111111111111111,0.2
0,1.2RI,2.3RI,1.79220779220779,0.207792207792208,0.115942028985507,0.115942028985507,0.207792207792208
0,1.2RI,2.13RI,1.78698224852071,0.21301775147929,0.119205298013245,0.119205298013245,0.21301775147929
0,1.8RI,2.3RI,1.72850678733032,0.271493212669683,0.157068062827225,0.157068062827225,0.271493212669683
0,2.3RI,2.13RI,1.74603174603175,0.253968253968254,0.145454545454546,0.145454545454546,0.253968253968254
0,1.2RI,2.13RI,1.78698224852071,0.21301775147929,0.119205298013245,0.119205298013245,0.21301775147929
0,2.13RI,2.10RI,1.66666666666667,0.333333333333333,0.2,0.2,0.333333333333333
0,1.2RI,5.14RI,1.78064516129032,0.219354838709677,0.123188405797101,0.123188405797101,0.219354838709677
0,2.10RI,5.14RI,1.72173913043478,0.278260869565217,0.161616161616162,0.161616161616162,0.278260869565217
0,2.13RI,2.3RI,1.74603174603175,0.253968253968254,0.145454545454546,0.145454545454546,0.253968253968254
0,1.8RI,2.10RI,1.76271186440678,0.23728813559322,0.134615384615385,0.134615384615385,0.23728813559322
0,2.3RI,5.14RI,1.8,0.2,0.111111111111111,0.111111111111111,0.2
0,2.3RI,2.10RI,1.64021164021164,0.35978835978836,0.219354838709677,0.219354838709677,0.35978835978836
0,2.13RI,5.14RI,1.82028985507246,0.179710144927536,0.0987261146496816,0.0987261146496816,0.179710144927536
0,2.13RI,1.8RI,1.8135593220339,0.186440677966101,0.102803738317757,0.102803738317757,0.186440677966102
0,2.10RI,2.3RI,1.64021164021164,0.35978835978836,0.219354838709677,0.219354838709677,0.35978835978836
0,2.10RI,2.3RI,1.64021164021164,0.35978835978836,0.219354838709677,0.219354838709677,0.35978835978836
0,3.14RI,1.2RI,1.75483870967742,0.245161290322581,0.139705882352941,0.139705882352941,0.245161290322581
0,1.2RI,3.14RI,1.75483870967742,0.245161290322581,0.139705882352941,0.139705882352941,0.245161290322581
0,2.13RI,5.14RI,1.82028985507246,0.179710144927536,0.0987261146496816,0.0987261146496816,0.179710144927536
0,2.3RI,1.2RI,1.79220779220779,0.207792207792208,0.115942028985507,0.115942028985507,0.207792207792208
0,1.8RI,5.8RI,1.74377224199288,0.256227758007118,0.146938775510204,0.146938775510204,0.256227758007118
0,1.8RI,2.10RI,1.76271186440678,0.23728813559322,0.134615384615385,0.134615384615385,0.23728813559322
