q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
2,3.14RO,2.10RO,1.70098403142421,0.175789991588236,0.299015968575786,0.175789991588236,0.299015968575786
2,3.14RO,1.8RO,1.81994965328143,0.0989314986785139,0.180050346718573,0.0989314986785139,0.180050346718573
2,1.8RO,2.10RO,1.61068818257009,0.241705267129173,0.389311817429907,0.241705267129173,0.389311817429907
2,2.10RO,1.8RO,1.61068818257009,0.241705267129173,0.389311817429907,0.241705267129173,0.389311817429907
2,2.10RO,3.14RO,1.70098403142421,0.175789991588236,0.299015968575786,0.175789991588236,0.299015968575786
2,2.10RO,1.8RO,1.61068818257009,0.241705267129173,0.389311817429907,0.241705267129173,0.389311817429907
2,3.14RO,1.8RO,1.81994965328143,0.0989314986785139,0.180050346718573,0.0989314986785139,0.180050346718573
2,5.8RO,5.14RO,1.53447831486211,0.303374561001679,0.46552168513789,0.303374561001679,0.46552168513789
2,5.14RO,2.10RO,1.59159701211904,0.2565994939493,0.408402987880963,0.2565994939493,0.408402987880963
2,1.2RO,5.8RO,1.34624516368316,0.48561350781625,0.653754836316841,0.48561350781625,0.653754836316841
2,1.8RO,1.2RO,1.82806048909193,0.094055701074464,0.171939510908069,0.094055701074464,0.171939510908069
2,5.14RO,1.8RO,1.7744880022026,0.127085670637099,0.225511997797403,0.127085670637099,0.225511997797403
2,5.8RO,1.2RO,1.34624516368316,0.48561350781625,0.653754836316841,0.48561350781625,0.653754836316841
2,5.8RO,3.14RO,1.50015471712915,0.333195821179971,0.499845282870853,0.333195821179971,0.499845282870853
2,3.14RO,1.2RO,1.36606644930771,0.464057624000317,0.633933550692287,0.464057624000317,0.633933550692287
2,1.8RO,2.10RO,1.61068818257009,0.241705267129173,0.389311817429907,0.241705267129173,0.389311817429907
2,5.14RO,5.8RO,1.53447831486211,0.303374561001679,0.46552168513789,0.303374561001679,0.46552168513789
2,1.8RO,1.2RO,1.82806048909193,0.094055701074464,0.171939510908069,0.094055701074464,0.171939510908069
2,5.14RO,5.8RO,1.53447831486211,0.303374561001679,0.46552168513789,0.303374561001679,0.46552168513789
2,5.14RO,1.2RO,1.42969048638951,0.398904181737079,0.570309513610493,0.398904181737079,0.570309513610493
2,5.8RO,5.14RO,1.53447831486211,0.303374561001679,0.46552168513789,0.303374561001679,0.46552168513789
2,5.14RO,3.14RO,1.81531209963126,0.10173892434599,0.184687900368744,0.10173892434599,0.184687900368744
2,1.8RO,1.2RO,1.82806048909193,0.094055701074464,0.171939510908069,0.094055701074464,0.171939510908069
2,3.14RO,1.8RO,1.81994965328143,0.0989314986785139,0.180050346718573,0.0989314986785139,0.180050346718573
2,5.14RO,5.8RO,1.53447831486211,0.303374561001679,0.46552168513789,0.303374561001679,0.46552168513789
2,3.14RO,2.10RO,1.70098403142421,0.175789991588236,0.299015968575786,0.175789991588236,0.299015968575786
2,1.8RO,5.8RO,1.59704220671319,0.252315055665383,0.402957793286806,0.252315055665383,0.402957793286806
2,5.8RO,5.14RO,1.53447831486211,0.303374561001679,0.46552168513789,0.303374561001679,0.46552168513789
2,5.8RO,3.14RO,1.50015471712915,0.333195821179971,0.499845282870853,0.333195821179971,0.499845282870853
2,2.10RO,1.8RO,1.61068818257009,0.241705267129173,0.389311817429907,0.241705267129173,0.389311817429907
2,5.8RO,5.14RO,1.53447831486211,0.303374561001679,0.46552168513789,0.303374561001679,0.46552168513789
2,5.14RO,5.8RO,1.53447831486211,0.303374561001679,0.46552168513789,0.303374561001679,0.46552168513789
2,5.8RO,2.10RO,1.51480703239558,0.320300181625851,0.48519296760442,0.320300181625851,0.48519296760442
2,5.14RO,2.10RO,1.59159701211904,0.2565994939493,0.408402987880963,0.2565994939493,0.408402987880963
2,1.8RO,3.14RO,1.81994965328143,0.0989314986785139,0.180050346718573,0.0989314986785139,0.180050346718573
2,2.10RO,5.14RO,1.59159701211904,0.2565994939493,0.408402987880963,0.2565994939493,0.408402987880963
2,5.8RO,3.14RO,1.50015471712915,0.333195821179971,0.499845282870853,0.333195821179971,0.499845282870853
2,1.8RO,1.2RO,1.82806048909193,0.094055701074464,0.171939510908069,0.094055701074464,0.171939510908069
2,3.14RO,5.8RO,1.50015471712915,0.333195821179971,0.499845282870853,0.333195821179971,0.499845282870853
2,3.14RO,2.10RO,1.70098403142421,0.175789991588236,0.299015968575786,0.175789991588236,0.299015968575786
2,5.14RO,1.8RO,1.7744880022026,0.127085670637099,0.225511997797403,0.127085670637099,0.225511997797403
2,3.14RO,1.2RO,1.36606644930771,0.464057624000317,0.633933550692287,0.464057624000317,0.633933550692287
2,5.8RO,1.2RO,1.34624516368316,0.48561350781625,0.653754836316841,0.48561350781625,0.653754836316841
2,5.8RO,1.8RO,1.59704220671319,0.252315055665383,0.402957793286806,0.252315055665383,0.402957793286806
2,5.14RO,1.2RO,1.42969048638951,0.398904181737079,0.570309513610493,0.398904181737079,0.570309513610493
2,1.2RO,5.8RO,1.34624516368316,0.48561350781625,0.653754836316841,0.48561350781625,0.653754836316841
2,2.10RO,5.14RO,1.59159701211904,0.2565994939493,0.408402987880963,0.2565994939493,0.408402987880963
2,1.2RO,5.8RO,1.34624516368316,0.48561350781625,0.653754836316841,0.48561350781625,0.653754836316841
2,2.10RO,1.8RO,1.61068818257009,0.241705267129173,0.389311817429907,0.241705267129173,0.389311817429907
2,5.14RO,5.8RO,1.53447831486211,0.303374561001679,0.46552168513789,0.303374561001679,0.46552168513789
2,5.14RO,1.2RO,1.42969048638951,0.398904181737079,0.570309513610493,0.398904181737079,0.570309513610493
2,1.8RO,5.8RO,1.59704220671319,0.252315055665383,0.402957793286806,0.252315055665383,0.402957793286806
2,1.8RO,2.10RO,1.61068818257009,0.241705267129173,0.389311817429907,0.241705267129173,0.389311817429907
2,5.14RO,1.2RO,1.42969048638951,0.398904181737079,0.570309513610493,0.398904181737079,0.570309513610493
2,5.8RO,2.10RO,1.51480703239558,0.320300181625851,0.48519296760442,0.320300181625851,0.48519296760442
2,1.8RO,5.14RO,1.7744880022026,0.127085670637099,0.225511997797403,0.127085670637099,0.225511997797403
2,1.8RO,3.14RO,1.81994965328143,0.0989314986785139,0.180050346718573,0.0989314986785139,0.180050346718573
2,1.8RO,3.14RO,1.81994965328143,0.0989314986785139,0.180050346718573,0.0989314986785139,0.180050346718573
